date,counterparty_id,legal_entity,ead,pfe,collateral,credit_limit,limit_utilisation,market_volatility,fx_return,rate_change,equity_return,credit_spread_change,behaviour_state
2025-04-16,CP0075,JPM_EMEA_FR,22078603.912844326,14421409.982295653,12472530.817264818,39926961.16118422,0.5529748137784268,1.087638153460984,-0.0025212382823675493,0.007032378253390316,-0.006009269968657487,0.0028364332565767587,stable
2025-04-16,CP0076,JPM_EMEA_CH,32654306.776717376,17228197.57279829,16250505.26390805,43304880.06050608,0.7540560493665471,1.087638153460984,0.0021080476803638547,-0.0022342769254006167,-0.0025063241220706313,0.009364807608959743,increase_exposure
2025-04-16,CP0077,JPM_EMEA_UK,34525903.755588524,20022093.714196682,22456604.358189974,97919762.89770965,0.3525938251265525,1.087638153460984,0.010544867156645947,0.006326901933940396,-0.010842478663972322,0.010741288659800712,reduce_exposure
2025-04-16,CP0078,JPM_EMEA_DE,60449297.86236481,31539064.611834418,13785644.48332593,133693065.30887038,0.45214983830843525,1.087638153460984,-0.027533572335514345,0.009802239471270851,-0.018846117569659013,0.01995954557843353,stable
2025-04-16,CP0079,JPM_EMEA_FR,25316206.545161907,17568729.312541325,14332709.136223089,45536506.54289452,0.5559540787634757,1.087638153460984,-0.0006629223406194132,0.008737144739107734,-0.00783709011565898,0.009181058653126389,stable
2025-04-16,CP0080,JPM_EMEA_CH,45528689.303126365,17281205.43799636,21905593.91405715,60342077.47701232,0.7545098081926462,1.087638153460984,-0.0007393819272375899,0.00474166010407023,-0.002524691558243407,0.01491137253922936,increase_exposure
2025-04-17,CP0001,JPM_EMEA_UK,24034694.56718944,18596916.930663116,16594382.485015908,95932735.95865563,0.25053694473540017,1.0455775018404914,-0.0004930530092512347,-0.00022519868013757527,0.0031044981856916324,-0.0003223744913319106,reduce_exposure
2025-04-17,CP0002,JPM_EMEA_DE,38209825.91908413,20478968.71858082,14908087.683074655,104480058.20212659,0.3657140566017258,1.0455775018404914,0.0017923318432149552,0.002828643675997204,-0.006557294699277657,-1.2583681537967336e-05,stable
2025-04-17,CP0003,JPM_EMEA_FR,22206780.94623375,11744124.82360959,12568709.296459228,30977761.748185582,0.7168620227229437,1.0455775018404914,-0.023957696549204578,-0.0014090790229945261,0.004681333048114851,0.014824960879304993,increase_exposure
2025-04-17,CP0004,JPM_EMEA_CH,21987439.743945353,8931313.03442856,12747778.152249565,74054962.28217925,0.2969070412886627,1.0455775018404914,-0.004442400765082368,0.003605949500126359,0.0038385079135168443,-0.005498947814988298,reduce_exposure
2025-04-17,CP0005,JPM_EMEA_UK,54008181.560463525,20902451.20477039,15462818.665427828,25409842.60204602,2.1254827275519896,1.0455775018404914,0.003674612796124414,-0.0006190176430498855,0.005690083007995568,-0.003260278864644685,increase_exposure
2025-04-17,CP0006,JPM_EMEA_DE,62226656.77263554,41019948.439163044,27439452.792885743,84218806.50178745,0.7388688982586669,1.0455775018404914,-0.0052812494226995065,-0.0009355536537000938,-0.02317957912794347,0.012748799034939202,increase_exposure
2025-04-17,CP0007,JPM_EMEA_FR,22400039.69244942,12669231.721791733,7442603.958697488,62881957.60326209,0.356223637848186,1.0455775018404914,-0.002777287390069667,0.002345578842335365,0.01483291408340111,-0.013278470540823109,stable
2025-04-17,CP0008,JPM_EMEA_CH,31672084.110036705,26411237.053318102,11365392.790951876,38788144.55258609,0.8165403237346927,1.0455775018404914,0.008499711928559032,0.006025821069663193,-0.008013551897964391,-0.008372067221857843,increase_exposure
2025-04-17,CP0009,JPM_EMEA_UK,44392908.389589295,25030001.94155556,13621674.358843882,33442385.803931713,1.3274444188838395,1.0455775018404914,-0.0005286378152591319,-0.0006603692373649271,0.008494740077735237,-0.004871296635548541,increase_exposure
2025-04-17,CP0010,JPM_EMEA_DE,115512996.69438592,49367634.358077005,70127850.06508894,96393794.38310257,1.1983447423523652,1.0455775018404914,0.022716705312254268,-0.0001049256804292818,-0.012786764708136627,-0.0016504608702623228,increase_exposure
2025-04-17,CP0011,JPM_EMEA_FR,69328607.61260779,46510102.26984332,31708426.975982547,42177085.909795195,1.6437505369830905,1.0455775018404914,0.009538062146783141,0.002528256391191977,0.007256934920475652,-0.016381460838363476,increase_exposure
2025-04-17,CP0012,JPM_EMEA_CH,25295715.146107875,14876737.125078967,9582458.267970536,140265615.38898364,0.1803415261534908,1.0455775018404914,0.014610173128431759,-0.007450343344862837,-0.014339443944287768,-0.017182005387726768,reduce_exposure
2025-04-17,CP0013,JPM_EMEA_UK,48110459.858522244,34826573.08401444,14319777.456104124,95537948.16105135,0.5035743469958233,1.0455775018404914,0.004721472105481806,-0.00015973218851036603,-0.002218140491167414,0.006953590391538633,stable
2025-04-17,CP0014,JPM_EMEA_DE,26558278.811256763,15133249.022236077,10064480.777318079,65093074.58952882,0.40800467605395696,1.0455775018404914,-0.0004417924069376,-0.002257311864063051,-0.02541311671581955,0.0073889620739393674,stable
2025-04-17,CP0015,JPM_EMEA_FR,35042904.14230145,12347495.58207002,24286384.844154328,96819013.89258417,0.36194237819009173,1.0455775018404914,0.0013394632902967646,-0.0030153847667236146,-0.01865680799093824,-0.003309512679821729,reduce_exposure
2025-04-17,CP0016,JPM_EMEA_CH,42126784.14782165,19377831.71406838,14368425.173523914,22964503.233860675,1.8344304563795917,1.0455775018404914,-0.004117300953307633,-0.000729945349019715,-0.0004107739456035859,-0.014422060563963947,increase_exposure
2025-04-17,CP0017,JPM_EMEA_UK,30262488.818439618,24223606.718042713,17341117.306278937,144612697.7213879,0.20926577883737152,1.0455775018404914,-0.005176445432862152,-0.001414382965537091,0.006385229926636295,0.013856113681558365,reduce_exposure
2025-04-17,CP0018,JPM_EMEA_DE,34139970.92866144,25749359.52930996,23209786.375049137,82699446.80257703,0.4128198222433284,1.0455775018404914,0.009997809681731537,-0.0005519588584869388,-0.007424529604072959,0.0170225267258491,stable
2025-04-17,CP0019,JPM_EMEA_FR,27022693.019603256,21281843.95653886,8847575.86228899,121755579.54253721,0.22194213292839246,1.0455775018404914,0.0018654661427508574,-0.0038525676884246162,-0.004929430117239103,-0.0002240186534282867,reduce_exposure
2025-04-17,CP0020,JPM_EMEA_CH,24219696.732194647,14648399.320872175,16138406.858546779,30754899.989917014,0.7875069254048971,1.0455775018404914,0.017970568999231253,-0.0009287649317505594,-0.0008754860334627514,-0.0021455240161302415,increase_exposure
2025-04-17,CP0021,JPM_EMEA_UK,17451697.57521357,13132111.240249671,10038862.35400907,83265583.00896084,0.20959076901359666,1.0455775018404914,0.01017405947078199,0.004178113246970992,0.007206223737661158,0.006129437978234817,reduce_exposure
2025-04-17,CP0022,JPM_EMEA_DE,25317123.382258754,16910528.27628474,8913911.618602559,83791909.26608771,0.302142815505758,1.0455775018404914,-0.003992879612488393,0.0064528454336489115,0.006110789257065079,0.0027523242234489776,stable
2025-04-17,CP0023,JPM_EMEA_FR,35946755.92649988,21626239.431751557,15555984.497419784,141917439.14674777,0.2532934369632307,1.0455775018404914,0.0006894725051586347,0.0025812748484936488,0.024223462806905887,0.014315627466719189,reduce_exposure
2025-04-17,CP0024,JPM_EMEA_CH,31271638.488775223,19335712.442033324,6103045.600434138,94324646.8088898,0.3315319966385283,1.0455775018404914,-0.006419451960529665,-0.006993755899208462,0.0012825070808351916,-0.004143414942730116,stable
2025-04-17,CP0025,JPM_EMEA_UK,36199618.561318494,16152996.469334707,13376898.626805445,81553622.137404,0.44387505560854534,1.0455775018404914,-0.00663286490831549,-0.002568848262638567,0.02391813985317897,-0.012285108415713444,stable
2025-04-17,CP0026,JPM_EMEA_DE,108935642.18484749,56739217.64939583,18750958.889892586,54706836.20194616,1.9912619655561834,1.0455775018404914,-0.012647727514093283,-0.0015697744130687627,-0.04069152062414325,0.009809048725014044,increase_exposure
2025-04-17,CP0027,JPM_EMEA_FR,27398212.72867947,10287842.120197773,11438416.274436891,63103969.654531784,0.43417574011069965,1.0455775018404914,-0.0052331800086608225,0.0015511765031209002,-0.01101652064098281,0.00828177076618788,stable
2025-04-17,CP0028,JPM_EMEA_CH,41292229.99216424,22162889.25100059,11208899.698241271,87687412.32129991,0.4709025947859344,1.0455775018404914,-0.001098718267789833,-0.0006828627298084152,0.008245889590248526,0.010281759008205273,stable
2025-04-17,CP0029,JPM_EMEA_UK,25473513.336341582,17983952.535883073,10959131.805547446,77058489.83965607,0.3305737419633719,1.0455775018404914,-0.0024629502894410204,-0.0025931926344635262,0.0026844226212410565,-0.014140897418558226,stable
2025-04-17,CP0030,JPM_EMEA_DE,27325649.03827513,20862778.906599883,10684607.23271392,22809570.384442955,1.1979905179148977,1.0455775018404914,0.0016596776738464153,0.0009426088003332975,-0.005564786006152803,-0.0019588184601175363,increase_exposure
2025-04-17,CP0031,JPM_EMEA_FR,34215884.804824226,21009038.766699385,16669949.892980231,127417950.14526652,0.2685326891997196,1.0455775018404914,0.0009417081055071107,0.001816821028837801,0.005913579859644422,0.020033989787335865,reduce_exposure
2025-04-17,CP0032,JPM_EMEA_CH,40163288.75261911,21099902.764675867,8170933.964988567,136500900.33916968,0.2942346068987359,1.0455775018404914,-0.0074186609339566695,0.00316517125592728,-0.023040652987807077,-0.008127690991396019,stable
2025-04-17,CP0033,JPM_EMEA_UK,46647603.81976312,39327217.5112954,12086700.14921582,38232381.569819406,1.220107194593043,1.0455775018404914,0.010456226287969298,0.0017572286468522302,0.003597049951512597,-0.00225075956242043,increase_exposure
2025-04-17,CP0034,JPM_EMEA_DE,39174827.43323682,23261692.12545154,7858973.779979894,92024698.66007642,0.42569905692320675,1.0455775018404914,0.001120930604146296,-0.005305085717574719,-0.0033281102926479033,0.00268739839495346,stable
2025-04-17,CP0035,JPM_EMEA_FR,48588115.69499895,34471137.68831901,33360733.196525212,34114846.34760766,1.424251342067271,1.0455775018404914,-0.0067039144662058925,-0.002664963405368817,0.012082733571012949,-0.009043919701258176,increase_exposure
2025-04-17,CP0036,JPM_EMEA_CH,25550724.992237877,17013853.759930376,16728689.423315102,107391212.09517552,0.23792193507969286,1.0455775018404914,0.002299972228089963,-0.010460181781408352,-0.0016265406445448622,-0.0073749176056301146,reduce_exposure
2025-04-17,CP0037,JPM_EMEA_UK,55673541.663496286,22037579.242695346,10447943.939381419,56560391.89907108,0.9843202954258639,1.0455775018404914,0.00018889860847889927,0.001068767121782254,0.00960139138638544,-0.0020355004446695043,increase_exposure
2025-04-17,CP0038,JPM_EMEA_DE,37882189.12503224,14701529.598516203,23854540.036969297,105724942.50994723,0.358308912028664,1.0455775018404914,0.009321927430700627,0.0035994450934055486,0.022830553466978536,0.00582753967125598,reduce_exposure
2025-04-17,CP0039,JPM_EMEA_FR,38258330.16070531,28397065.795406036,17179455.319451533,114509299.85729474,0.3341067512279274,1.0455775018404914,0.008495011378800663,0.004119097575231229,-0.003923695098004576,-0.0012595732089178792,stable
2025-04-17,CP0040,JPM_EMEA_CH,41429461.665220745,19066867.726653267,12974223.120330479,119924173.94929542,0.3454638068446262,1.0455775018404914,-0.0023643146221593936,0.0003077355950618125,0.008029601836775927,0.00559394985430761,stable
2025-04-17,CP0041,JPM_EMEA_UK,36073492.36128728,29678151.343112607,11274941.287236698,34006322.97426655,1.0607877949222857,1.0455775018404914,-0.015035790108172645,-0.0007945222354882161,0.003014579685293361,-0.005769775647170973,increase_exposure
2025-04-17,CP0042,JPM_EMEA_DE,21942905.97829383,10271184.187131459,14546315.348689534,139081539.86788905,0.15777008220599933,1.0455775018404914,-0.013630765291685297,0.00023844085369033316,0.014301253112259124,0.0004393412633167455,reduce_exposure
2025-04-17,CP0043,JPM_EMEA_FR,55307457.27705929,25882109.140569974,23784316.839277655,49927818.8163345,1.107748317236017,1.0455775018404914,0.005662189730902213,-0.003042194943185301,-0.010591846766140466,-0.003517032433068146,increase_exposure
2025-04-17,CP0044,JPM_EMEA_CH,50073400.63767368,38604690.39665065,15587040.170101974,24863632.30290337,2.013921378326791,1.0455775018404914,-0.013073855225072085,0.00242356515063368,-0.008398231105240968,-0.0009687184947074848,increase_exposure
2025-04-17,CP0045,JPM_EMEA_UK,43259537.47563194,29252969.89147461,12055494.73095023,92130821.02089284,0.4695446865259327,1.0455775018404914,0.005062702196902206,0.002319328875959549,0.019259358215432593,0.0031088423901565773,stable
2025-04-17,CP0046,JPM_EMEA_DE,37561657.8809745,13484086.065944616,21489907.65613957,68219896.90211704,0.5505968139305245,1.0455775018404914,-0.00031927237771110035,-0.002392233944190827,0.0031942908986793903,0.002847512479377292,stable
2025-04-17,CP0047,JPM_EMEA_FR,34552101.19888298,17209618.317439772,19068502.283455886,127872666.6072137,0.2702070905036854,1.0455775018404914,-0.005331056609658059,-0.0025500746488338792,-0.004744073885183078,-0.004603353443974446,reduce_exposure
2025-04-17,CP0048,JPM_EMEA_CH,66713711.905458465,37178068.39794334,12684093.301882846,125072691.36835924,0.5333995069233445,1.0455775018404914,0.000177453331779614,-0.0015247904256438867,0.02230526252635006,0.0029749453460151,increase_exposure
2025-04-17,CP0049,JPM_EMEA_UK,50087275.98692484,17632617.989116177,18341786.790006347,61228056.066952996,0.8180445241010805,1.0455775018404914,-0.005337270947222598,-0.0002001821360213618,-0.010835828369796952,-0.004387309818116816,increase_exposure
2025-04-17,CP0050,JPM_EMEA_DE,40864432.08498264,29975348.648262676,15240053.177880036,143876921.35906684,0.28402353691596727,1.0455775018404914,-0.0061115604325846845,0.008866151036237392,-0.0011173620916471764,0.0024285616828791444,reduce_exposure
2025-04-17,CP0051,JPM_EMEA_FR,56932702.46232706,40895479.3894485,8793479.669757769,57819318.95821542,0.9846657395510124,1.0455775018404914,0.018356567797267433,0.0018297747889709022,0.009538465327779294,-0.0037274417872864645,increase_exposure
2025-04-17,CP0052,JPM_EMEA_CH,31703056.159068927,20629529.53593165,22125854.614085723,86957426.80012289,0.36458135119315793,1.0455775018404914,-0.00448884653814048,-0.005398023070764874,0.014118826155533535,-0.006660560818080211,reduce_exposure
2025-04-17,CP0053,JPM_EMEA_UK,46842721.25313828,30390584.149132688,16240819.371917678,53275461.77378836,0.8792550959395906,1.0455775018404914,-0.013948969085778012,0.0015038853365917913,-0.013032406145397189,0.0005894409578560886,increase_exposure
2025-04-17,CP0054,JPM_EMEA_DE,49413868.88805642,25999098.766496934,9223609.102536183,141685664.10636523,0.3487570122193929,1.0455775018404914,-0.009461594841685931,0.0006457511728680147,-0.013408421771914439,0.006828135682647149,stable
2025-04-17,CP0055,JPM_EMEA_FR,33552066.34684433,22315123.28058338,12112637.619902495,41399016.28566236,0.8104556426009657,1.0455775018404914,-0.027928133300452185,-0.004272592515411768,0.01750481846325445,-0.012309306806666025,increase_exposure
2025-04-17,CP0056,JPM_EMEA_CH,25297698.090732954,13827501.989885144,6695528.39770003,25838380.52100277,0.9790744458682183,1.0455775018404914,-0.013864622262781378,-0.0010573034743944186,0.014653370024574681,0.0031752432647857275,increase_exposure
2025-04-17,CP0057,JPM_EMEA_UK,25872848.54052439,11812299.715470513,14800517.404950809,76562617.80039492,0.3379305630324324,1.0455775018404914,0.004584166202759224,-0.0031277573506477674,0.011863965802762328,-0.003295490606988431,reduce_exposure
2025-04-17,CP0058,JPM_EMEA_DE,39573572.79844154,30839060.52848555,24159321.963725533,149008823.32725883,0.2655787215467674,1.0455775018404914,0.013071125803707735,-0.004726458570934996,0.01840824155474308,-0.013397668874847503,reduce_exposure
2025-04-17,CP0059,JPM_EMEA_FR,23509598.480879404,19488707.370034136,13382135.674082773,135918044.6131388,0.17296892806098244,1.0455775018404914,-0.002079397222434112,0.0007412592080758275,0.010666931737124477,-0.0008904885774769505,reduce_exposure
2025-04-17,CP0060,JPM_EMEA_CH,25242085.365986165,15941939.09029083,11623881.180595726,117319042.5294034,0.21515761484040238,1.0455775018404914,0.0064191211254568375,0.0038204738021176575,-0.0066762723348418075,-0.0024813604055655197,reduce_exposure
2025-04-17,CP0061,JPM_EMEA_UK,45992675.78752232,30240479.021918405,20848216.3330522,135803023.8142082,0.33867195660123733,1.0455775018404914,-0.0002943720449375314,-0.005533783500711492,-0.004821856610963782,0.01486107060891477,stable
2025-04-17,CP0062,JPM_EMEA_DE,19309107.854884796,12659235.180144567,12966787.413951354,136148063.1607222,0.14182433011985252,1.0455775018404914,-0.011923430478166169,-0.004190985447956364,0.00023835135428811543,-0.004035862063271225,reduce_exposure
2025-04-17,CP0063,JPM_EMEA_FR,53079132.76648195,28059320.75859523,19070241.239229698,87451586.85023838,0.6069544839407024,1.0455775018404914,-0.0131258838096407,-0.0010501873179470116,0.030626127516023286,0.0023954480586368837,increase_exposure
2025-04-17,CP0064,JPM_EMEA_CH,60837729.775964014,37750315.58727991,20911174.43429131,61070776.73800309,0.9961839856231262,1.0455775018404914,-0.0004791404762977073,0.004927511634822951,0.01190438391359051,0.0010628128326989766,increase_exposure
